profile,source_file,entry_profile,test_kind,version_family,exact_version,case,scenario,metric,value,status,run_id,failure_reason,results_csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,mm-unstable,7.1.0-rc3-mm-unstable-444fc9435e57,,shared_dirty_full_toggle_64m,cycle_ns_per_page,496.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r06-bench-20260520T084928Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r06-bench-20260520T084928Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,mm-unstable,7.1.0-rc3-mm-unstable-444fc9435e57,,shared_dirty_full_toggle_64m,protect_ns_per_page,138.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r06-bench-20260520T084928Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r06-bench-20260520T084928Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,mm-unstable,7.1.0-rc3-mm-unstable-444fc9435e57,,shared_dirty_full_toggle_64m,restore_ns_per_page,146.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r06-bench-20260520T084928Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r06-bench-20260520T084928Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.19,6.19.9,,shared_dirty_full_toggle_64m,cycle_ns_per_page,523.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r06-bench-20260520T084943Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r06-bench-20260520T084943Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.19,6.19.9,,shared_dirty_full_toggle_64m,protect_ns_per_page,153.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r06-bench-20260520T084943Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r06-bench-20260520T084943Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.19,6.19.9,,shared_dirty_full_toggle_64m,restore_ns_per_page,153.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r06-bench-20260520T084943Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r06-bench-20260520T084943Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.12,6.12.77,,shared_dirty_full_toggle_64m,cycle_ns_per_page,334.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r07-bench-20260520T084959Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r07-bench-20260520T084959Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.12,6.12.77,,shared_dirty_full_toggle_64m,protect_ns_per_page,69.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r07-bench-20260520T084959Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r07-bench-20260520T084959Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.12,6.12.77,,shared_dirty_full_toggle_64m,restore_ns_per_page,55.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r07-bench-20260520T084959Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r07-bench-20260520T084959Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.19,6.19.9,,shared_dirty_full_toggle_64m,cycle_ns_per_page,544.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r07-bench-20260520T085016Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r07-bench-20260520T085016Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.19,6.19.9,,shared_dirty_full_toggle_64m,protect_ns_per_page,160.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r07-bench-20260520T085016Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r07-bench-20260520T085016Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.19,6.19.9,,shared_dirty_full_toggle_64m,restore_ns_per_page,167.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r07-bench-20260520T085016Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r07-bench-20260520T085016Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,mm-unstable,7.1.0-rc3-mm-unstable-444fc9435e57,,shared_dirty_full_toggle_64m,cycle_ns_per_page,504.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r07-bench-20260520T085032Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r07-bench-20260520T085032Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,mm-unstable,7.1.0-rc3-mm-unstable-444fc9435e57,,shared_dirty_full_toggle_64m,protect_ns_per_page,130.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r07-bench-20260520T085032Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r07-bench-20260520T085032Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,mm-unstable,7.1.0-rc3-mm-unstable-444fc9435e57,,shared_dirty_full_toggle_64m,restore_ns_per_page,154.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r07-bench-20260520T085032Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r07-bench-20260520T085032Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.19,6.19.9,,shared_dirty_full_toggle_64m,cycle_ns_per_page,495.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r08-bench-20260520T085047Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r08-bench-20260520T085047Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.19,6.19.9,,shared_dirty_full_toggle_64m,protect_ns_per_page,175.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r08-bench-20260520T085047Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r08-bench-20260520T085047Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.19,6.19.9,,shared_dirty_full_toggle_64m,restore_ns_per_page,129.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r08-bench-20260520T085047Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r08-bench-20260520T085047Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,mm-unstable,7.1.0-rc3-mm-unstable-444fc9435e57,,shared_dirty_full_toggle_64m,cycle_ns_per_page,480.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r08-bench-20260520T085103Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r08-bench-20260520T085103Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,mm-unstable,7.1.0-rc3-mm-unstable-444fc9435e57,,shared_dirty_full_toggle_64m,protect_ns_per_page,130.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r08-bench-20260520T085103Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r08-bench-20260520T085103Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,mm-unstable,7.1.0-rc3-mm-unstable-444fc9435e57,,shared_dirty_full_toggle_64m,restore_ns_per_page,138.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r08-bench-20260520T085103Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r08-bench-20260520T085103Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.12,6.12.77,,shared_dirty_full_toggle_64m,cycle_ns_per_page,320.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r08-bench-20260520T085119Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r08-bench-20260520T085119Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.12,6.12.77,,shared_dirty_full_toggle_64m,protect_ns_per_page,55.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r08-bench-20260520T085119Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r08-bench-20260520T085119Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.12,6.12.77,,shared_dirty_full_toggle_64m,restore_ns_per_page,34.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r08-bench-20260520T085119Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r08-bench-20260520T085119Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,mm-unstable,7.1.0-rc3-mm-unstable-444fc9435e57,,shared_dirty_full_toggle_64m,cycle_ns_per_page,472.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r09-bench-20260520T085135Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r09-bench-20260520T085135Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,mm-unstable,7.1.0-rc3-mm-unstable-444fc9435e57,,shared_dirty_full_toggle_64m,protect_ns_per_page,146.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r09-bench-20260520T085135Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r09-bench-20260520T085135Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,mm-unstable,7.1.0-rc3-mm-unstable-444fc9435e57,,shared_dirty_full_toggle_64m,restore_ns_per_page,138.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r09-bench-20260520T085135Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r09-bench-20260520T085135Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.19,6.19.9,,shared_dirty_full_toggle_64m,cycle_ns_per_page,551.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r09-bench-20260520T085151Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r09-bench-20260520T085151Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.19,6.19.9,,shared_dirty_full_toggle_64m,protect_ns_per_page,153.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r09-bench-20260520T085151Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r09-bench-20260520T085151Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.19,6.19.9,,shared_dirty_full_toggle_64m,restore_ns_per_page,181.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r09-bench-20260520T085151Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r09-bench-20260520T085151Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.12,6.12.77,,shared_dirty_full_toggle_64m,cycle_ns_per_page,341.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r09-bench-20260520T085207Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r09-bench-20260520T085207Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.12,6.12.77,,shared_dirty_full_toggle_64m,protect_ns_per_page,83.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r09-bench-20260520T085207Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r09-bench-20260520T085207Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.12,6.12.77,,shared_dirty_full_toggle_64m,restore_ns_per_page,41.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r09-bench-20260520T085207Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r09-bench-20260520T085207Z.results.csv
