profile,source_file,entry_profile,test_kind,version_family,exact_version,case,scenario,metric,value,status,run_id,failure_reason,results_csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,mm-unstable,7.1.0-rc3-mm-unstable-444fc9435e57,,shared_dirty_full_toggle_64m,cycle_ns_per_page,579.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r06-bench-20260520T092301Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r06-bench-20260520T092301Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,mm-unstable,7.1.0-rc3-mm-unstable-444fc9435e57,,shared_dirty_full_toggle_64m,protect_ns_per_page,193.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r06-bench-20260520T092301Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r06-bench-20260520T092301Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,mm-unstable,7.1.0-rc3-mm-unstable-444fc9435e57,,shared_dirty_full_toggle_64m,restore_ns_per_page,142.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r06-bench-20260520T092301Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r06-bench-20260520T092301Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.19,6.19.9,,shared_dirty_full_toggle_64m,cycle_ns_per_page,656.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r06-bench-20260520T092319Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r06-bench-20260520T092319Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.19,6.19.9,,shared_dirty_full_toggle_64m,protect_ns_per_page,202.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r06-bench-20260520T092319Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r06-bench-20260520T092319Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.19,6.19.9,,shared_dirty_full_toggle_64m,restore_ns_per_page,202.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r06-bench-20260520T092319Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r06-bench-20260520T092319Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.12,6.12.77,,shared_dirty_full_toggle_64m,cycle_ns_per_page,,unsupported,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r07,qemu_failure: Command '['/workspace/kernel-study/run_qemu_bitmap_bench.sh']' returned non-zero exit status 139.,
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.12,6.12.77,,shared_dirty_full_toggle_64m,protect_ns_per_page,,unsupported,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r07,qemu_failure: Command '['/workspace/kernel-study/run_qemu_bitmap_bench.sh']' returned non-zero exit status 139.,
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.12,6.12.77,,shared_dirty_full_toggle_64m,restore_ns_per_page,,unsupported,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r07,qemu_failure: Command '['/workspace/kernel-study/run_qemu_bitmap_bench.sh']' returned non-zero exit status 139.,
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.19,6.19.9,,shared_dirty_full_toggle_64m,cycle_ns_per_page,697.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r07-bench-20260520T092341Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r07-bench-20260520T092341Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.19,6.19.9,,shared_dirty_full_toggle_64m,protect_ns_per_page,244.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r07-bench-20260520T092341Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r07-bench-20260520T092341Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.19,6.19.9,,shared_dirty_full_toggle_64m,restore_ns_per_page,191.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r07-bench-20260520T092341Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r07-bench-20260520T092341Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,mm-unstable,7.1.0-rc3-mm-unstable-444fc9435e57,,shared_dirty_full_toggle_64m,cycle_ns_per_page,585.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r07-bench-20260520T092400Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r07-bench-20260520T092400Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,mm-unstable,7.1.0-rc3-mm-unstable-444fc9435e57,,shared_dirty_full_toggle_64m,protect_ns_per_page,166.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r07-bench-20260520T092400Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r07-bench-20260520T092400Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,mm-unstable,7.1.0-rc3-mm-unstable-444fc9435e57,,shared_dirty_full_toggle_64m,restore_ns_per_page,185.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r07-bench-20260520T092400Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r07-bench-20260520T092400Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.19,6.19.9,,shared_dirty_full_toggle_64m,cycle_ns_per_page,610.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r08-bench-20260520T092419Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r08-bench-20260520T092419Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.19,6.19.9,,shared_dirty_full_toggle_64m,protect_ns_per_page,203.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r08-bench-20260520T092419Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r08-bench-20260520T092419Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.19,6.19.9,,shared_dirty_full_toggle_64m,restore_ns_per_page,187.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r08-bench-20260520T092419Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r08-bench-20260520T092419Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,mm-unstable,7.1.0-rc3-mm-unstable-444fc9435e57,,shared_dirty_full_toggle_64m,cycle_ns_per_page,449.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r08-bench-20260520T092437Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r08-bench-20260520T092437Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,mm-unstable,7.1.0-rc3-mm-unstable-444fc9435e57,,shared_dirty_full_toggle_64m,protect_ns_per_page,175.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r08-bench-20260520T092437Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r08-bench-20260520T092437Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,mm-unstable,7.1.0-rc3-mm-unstable-444fc9435e57,,shared_dirty_full_toggle_64m,restore_ns_per_page,97.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r08-bench-20260520T092437Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r08-bench-20260520T092437Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.12,6.12.77,,shared_dirty_full_toggle_64m,cycle_ns_per_page,349.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r08-bench-20260520T092456Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r08-bench-20260520T092456Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.12,6.12.77,,shared_dirty_full_toggle_64m,protect_ns_per_page,81.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r08-bench-20260520T092456Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r08-bench-20260520T092456Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.12,6.12.77,,shared_dirty_full_toggle_64m,restore_ns_per_page,40.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r08-bench-20260520T092456Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r08-bench-20260520T092456Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,mm-unstable,7.1.0-rc3-mm-unstable-444fc9435e57,,shared_dirty_full_toggle_64m,cycle_ns_per_page,576.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r09-bench-20260520T092515Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r09-bench-20260520T092515Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,mm-unstable,7.1.0-rc3-mm-unstable-444fc9435e57,,shared_dirty_full_toggle_64m,protect_ns_per_page,136.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r09-bench-20260520T092515Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r09-bench-20260520T092515Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,mm-unstable,7.1.0-rc3-mm-unstable-444fc9435e57,,shared_dirty_full_toggle_64m,restore_ns_per_page,205.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r09-bench-20260520T092515Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_vmm-unstable_shared_dirty_full_toggle_64m_r09-bench-20260520T092515Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.19,6.19.9,,shared_dirty_full_toggle_64m,cycle_ns_per_page,545.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r09-bench-20260520T092533Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r09-bench-20260520T092533Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.19,6.19.9,,shared_dirty_full_toggle_64m,protect_ns_per_page,187.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r09-bench-20260520T092533Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r09-bench-20260520T092533Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.19,6.19.9,,shared_dirty_full_toggle_64m,restore_ns_per_page,146.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r09-bench-20260520T092533Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_19_shared_dirty_full_toggle_64m_r09-bench-20260520T092533Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.12,6.12.77,,shared_dirty_full_toggle_64m,cycle_ns_per_page,349.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r09-bench-20260520T092552Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r09-bench-20260520T092552Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.12,6.12.77,,shared_dirty_full_toggle_64m,protect_ns_per_page,89.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r09-bench-20260520T092552Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r09-bench-20260520T092552Z.results.csv
mprotect_shared_dirty_mm_unstable_check,mm/mprotect.c,mprotect_paths,workload,6.12,6.12.77,,shared_dirty_full_toggle_64m,restore_ns_per_page,56.000000,ok,mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r09-bench-20260520T092552Z,,/workspace/kernel-study/out/workload-results/mprotect_shared_dirty_mm_unstable_check_mmreg_mprotect_shared_dirty_mm_unstable_check_v6_12_shared_dirty_full_toggle_64m_r09-bench-20260520T092552Z.results.csv
